"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",1,0,100,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,1,101,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",1,2,102,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",1,3,103,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,4,104,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",1,5,105,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,6,106,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Training","bilabial","TrainingItems",1,7,107,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,8,108,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,9,109,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,10,110,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,11,111,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",1,12,112,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,13,113,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",1,14,114,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",1,15,115,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,16,116,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,17,117,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,18,118,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",1,19,119,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,20,120,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,21,121,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,22,122,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,23,123,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,24,124,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,25,125,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,26,126,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,27,127,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,28,128,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,29,129,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Training","alveolar","TrainingItems",1,30,130,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,31,131,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",1,32,132,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",1,33,133,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,34,134,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",1,35,135,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,36,136,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,37,137,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,38,138,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,39,139,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,40,140,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",1,41,141,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,42,142,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Training","alveolar","TrainingItems",1,43,143,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",1,44,144,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,45,145,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,46,146,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,47,147,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,48,148,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,49,149,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,50,150,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,51,151,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,52,152,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,53,153,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,54,154,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,55,155,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",1,56,156,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,57,157,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,58,158,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,59,159,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,60,160,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,61,161,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,62,162,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,63,163,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Training","alveolar","TrainingItems",1,64,164,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,65,165,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",1,66,166,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,67,167,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,68,168,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,69,169,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,70,170,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",1,71,171,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,72,172,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",1,73,173,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",1,74,174,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,75,175,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,76,176,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,77,177,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",1,78,178,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",1,79,179,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",1,80,180,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,81,181,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",1,82,182,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,83,183,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,84,184,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",1,85,185,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",1,86,186,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,87,187,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,88,188,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,89,189,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,90,190,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,91,191,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Training","bilabial","TrainingItems",1,92,192,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,93,193,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,94,194,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",1,95,195,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,96,196,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",1,97,197,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,98,198,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,99,199,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",0.918927192688,NA,NA,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,0,0,6,NA,NA,NA,NA,"Yes",4.274,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,"Yes",1.036,127,FALSE,21,59.9732041872,"French, Japanese","American English","VSH_Exp2","2016_Mar_24_1419",NA
